Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
23_00_3_20_4_54_58_38_45_70,23.0,0.9559203363553114,0.992113063063063,0.9834065773340671,0.9078176454451269,1.0,0.8314606741573034,0.911210050159574,0.9864864864864865,0.8488372093023255
24_00_2_24_5_87_72_22_40_62,24.0,0.935836161913218,0.985331945945946,0.9389705933973878,0.8087597327420769,0.9594594594594594,0.696078431372549,0.8564474939809509,0.918918918918919,0.8095238095238095
25_00_2_97_6_20_21_00_67_37,25.0,0.9641361174279565,0.9937186590436591,0.9729126586678304,0.9115200162563266,0.9864864864864865,0.8488372093023255,0.9195921240530448,0.9594594594594594,0.8875
26_00_8_50_10_40_48_78_40_50,26.0,0.9758483715037568,0.9966478978978979,0.990938780260576,0.9529792073789796,0.9864864864864865,0.9240506329113924,0.9529792073789796,0.9864864864864865,0.9240506329113924
27_00_0_00_8_21_5_42_17_01,27.0,0.9213937021349083,0.9823750965250966,0.9111287614717093,0.7504846792612199,0.918918918918919,0.6296296296296297,0.7308490027103784,0.7702702702702703,0.7125
28_00_6_04_11_69_5_92_18_30,28.0,0.9087789303981693,0.975802935694315,0.9037495053489478,0.6900696545532485,0.9459459459459459,0.5223880597014925,0.7333078456907837,0.8243243243243243,0.6703296703296703
29_00_1_61_7_29_73_12_13_59,29.0,0.9333960219767965,0.9839224324324324,0.9848722963032348,0.7768193328323317,1.0,0.6166666666666667,0.8831179340268508,1.0,0.7872340425531915
3_00_4_45_11_36_12_41_41_29,3.0,0.9066638847165694,0.9801753378378378,0.949714500855667,0.9486832980505139,1.0,0.925,0.9381113878124424,0.972972972972973,0.935064935064935
3_00_6_36_10_10_38_36_53_64,3.0,0.89670138455368,0.9797908783783784,0.9496320060151252,0.9486832980505139,1.0,0.925,0.9486832980505139,1.0,0.925
30_00_4_57_4_32_53_47_22_81,30.0,0.94359584825741,0.9877930688753269,0.9757085405590782,0.8254140846962531,1.0,0.6915887850467289,0.8756843958809352,0.9864864864864865,0.7849462365591398
31_00_2_57_8_37_55_93_13_06,31.0,0.9749101515371368,0.9961403716216216,0.9942757534346567,0.9365426499506849,1.0,0.8809523809523809,0.9543545006668386,1.0,0.9135802469135802
32_00_0_00_13_69_4_03_33_51,32.0,0.930317595094935,0.9856626126126126,0.6690963753763255,0.692526237668314,0.581081081081081,0.8431372549019608,0.6944240567853348,0.5405405405405406,0.9090909090909091
