Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
83_00_4_17_0_92_6_02_8_40,83.0,0.46018231588020597,0.8070134009009009,0.5314433606747453,0.1374230913176526,0.972972972972973,0.03139991277802006,-0.0013923242501485723,0.0,0.0
84_00_0_00_4_59_21_03_14_40,84.0,0.7702142208952599,0.9254188076311606,0.9054575803580499,0.2932214793954153,1.0,0.09673202614379085,0.49961257944337134,0.9324324324324325,0.27710843373493976
84_00_0_41_0_00_29_54_5_95,84.0,0.9398150719088181,0.986684546899841,0.9739858843438556,0.6393549451231276,1.0,0.4157303370786517,0.7088988418723179,0.9594594594594594,0.5298507462686567
84_00_4_97_1_65_4_14_26_40,84.0,0.906212900951759,0.9757348171701112,0.9343098708078987,0.5016259572160306,0.972972972972973,0.26765799256505574,0.6390899926415082,0.9594594594594594,0.4329268292682927
85_00_0_00_3_30_13_48_20_06,85.0,0.9383767196098108,0.9842488372093023,0.9549833125522478,0.5877056757625936,0.9864864864864865,0.35784313725490197,0.720022471657301,0.9594594594594594,0.5461538461538461
86_00_0_70_4_04_15_53_3_01,86.0,0.8899821676602528,0.9707226312519416,0.8528505076017922,0.43705194487029675,0.9054054054054054,0.22112211221122113,0.5301778015835722,0.8243243243243243,0.3505747126436782
86_00_0_94_1_10_14_88_53_00,86.0,0.9524567581763341,0.9889043025784405,0.995822458236324,0.6508512543793734,1.0,0.43023255813953487,0.7995828032491504,1.0,0.6434782608695652
86_00_2_30_1_62_17_93_3_67,86.0,0.895379025064228,0.9706204255980118,0.9812015717300943,0.4676665325728685,1.0,0.2276923076923077,0.6269156688215357,1.0,0.4
86_00_3_09_5_60_37_27_48_93,86.0,0.9854591051584418,0.9988339857098478,0.9979112291181614,0.9493706307029375,1.0,0.9024390243902439,0.9542207711909905,0.9864864864864865,0.9240506329113924
87_00_0_08_10_08_5_38_22_88,87.0,0.7067281012702036,0.9040021038083538,0.7968729139860664,0.25405298896265804,0.9864864864864865,0.07620041753653445,0.396522825209621,0.8378378378378378,0.1987179487179487
88_00_2_11_1_84_3_28_2_31,88.0,0.7404139150334901,0.9186678560583055,0.31792401645454704,0.14304411806353867,0.5405405405405406,0.05326231691078562,0.14045523656510883,0.2972972972972973,0.08396946564885496
89_00_2_10_2_42_4_01_24_19,89.0,0.9584712449585576,0.9910732882882883,0.9754184519037814,0.6982488417055415,0.9864864864864865,0.5,0.7918214474209223,0.972972972972973,0.6486486486486487
9_00_6_39_8_89_19_88_90_76,9.0,0.9612937423244806,0.9933332432432432,0.9874083262539856,0.9641973407736577,1.0,0.9367088607594937,0.9641973407736577,1.0,0.9367088607594937
90_00_3_02_6_95_54_08_2_61,90.0,0.9294203867474289,0.9819852984852985,0.970442872143669,0.5605380438032057,1.0,0.3217391304347826,0.7032363787456107,0.9864864864864865,0.5069444444444444
90_00_5_39_1_66_5_80_23_14,90.0,0.9169477236162673,0.982722185922186,0.19152809709085228,0.17372370181596833,0.1891891891891892,0.17721518987341772,0.16452534690916729,0.14864864864864866,0.2
91_00_0_00_1_37_25_92_3_66,91.0,0.9503555900925634,0.9880062573443008,0.9356161626214308,0.6167151250343306,0.9594594594594594,0.4034090909090909,0.7337685077408987,0.918918918918919,0.591304347826087
91_00_0_30_0_56_6_08_3_72,91.0,0.6761477617512147,0.8902383519388954,0.7527102833213284,0.22158949008008097,1.0,0.05943775100401606,0.2015494770686181,0.33783783783783783,0.1366120218579235
91_00_1_67_3_84_3_81_12_24,91.0,0.6395464680015639,0.8718374706227967,0.47832062935438546,0.1397375632472736,0.7432432432432432,0.03939828080229226,0.26625749646679947,0.4594594594594595,0.1691542288557214
92_00_2_71_3_35_19_40_30_55,92.0,0.9602314711234005,0.9918220430107527,0.9776480429635538,0.7157078749306607,1.0,0.5174825174825175,0.7992438843032407,0.9594594594594594,0.6698113207547169
93_00_0_69_0_91_2_27_27_25,93.0,0.5548700097251791,0.8453314692351926,0.7082180629443002,0.17464971683367023,1.0,0.04081632653061224,0.2976366618571522,0.44594594594594594,0.2129032258064516
94_00_1_70_2_95_27_42_3_39,94.0,0.9537111640382949,0.9894995590327169,0.9550122944760164,0.644881018537779,0.972972972972973,0.43373493975903615,0.7626345010941566,0.9459459459459459,0.6194690265486725
94_00_1_87_2_82_17_19_18_49,94.0,0.9181457356363221,0.9782637695590327,0.9320098178822187,0.5015869314785215,0.972972972972973,0.26666666666666666,0.6332020395055867,0.9324324324324325,0.43670886075949367
95_00_0_00_6_60_19_15_3_58,95.0,0.9236739684189142,0.9808788429054054,0.9735056031570487,0.5349911577279739,1.0,0.29365079365079366,0.6730443599144841,0.9864864864864865,0.46496815286624205
95_00_1_16_2_85_19_48_11_32,95.0,0.890898446873314,0.9730868524774775,0.6301716401864361,0.34612746708867004,0.6621621621621622,0.19291338582677164,0.3830941872063476,0.5945945945945946,0.25882352941176473
96_00_0_81_2_01_21_67_1_58,96.0,0.9497342842334663,0.9882775424909446,0.9652327626904365,0.6275570159562472,0.9864864864864865,0.40555555555555556,0.7504626972482482,0.9594594594594594,0.5916666666666667
96_00_7_79_1_21_14_04_21_46,96.0,0.6695624384816962,0.8909260100306492,0.6231325421291458,0.19422407835140157,0.8783783783783784,0.05403158769742311,0.3637293283822844,0.6081081081081081,0.22959183673469388
97_00_1_40_1_09_37_43_2_87,97.0,0.9310422519106224,0.9834093491450634,0.9677851862596639,0.5622865897180239,1.0,0.3231441048034934,0.6747827117672244,0.972972972972973,0.47368421052631576
