Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_500_0_5_p019_0830_1,30.404907975460123,0.9181684913653337,0.9811953897245556,0.8919872563494288,0.7770503263895112,0.9325153374233128,0.6608695652173913,0.7638485187466144,0.6380368098159509,0.9285714285714286
oc_12_1000_500_0_5_p019_0870_1,32.82119205298013,0.9207885697012754,0.9834771098492265,0.9062509760832078,0.8097091096750285,0.9271523178807947,0.717948717948718,0.7667371238384999,0.6622516556291391,0.9009009009009009
oc_12_2500_2000_2_0_p019_0830_1,12.176904176904177,0.819705009447128,0.9516724221517807,0.5428364297176671,0.554399896361176,0.5552825552825553,0.6191780821917808,0.4503977142300102,0.26044226044226043,0.848
oc_12_1000_3000_3_1_p019_0830_1,39.648,0.8564102393097742,0.9640155874827789,0.2191093777575771,0.1509738558114393,0.16,0.18181818181818182,0.04012722606767673,0.016,0.14285714285714285
oc_12_5000_2500_2_6_p019_0710_1,5.7560975609756095,0.7665305754826557,0.9365798177754856,0.586772559124846,0.6511678691102385,0.6329849012775842,0.768688293370945,0.596030921764525,0.41927990708478513,0.94750656167979
oc_12_1000_4000_4_0_p019_0710_1,49.06930693069307,0.8966313473505328,0.9752216729286138,0.44343614160432787,0.2841927568048735,0.32673267326732675,0.275,0.3300938925530595,0.12871287128712872,0.8666666666666667
oc_12_5000_500_0_5_p019_0920_1,8.019417475728156,0.9324029266372722,0.9862085396483674,0.941588637380043,0.9343984486222437,0.9644012944983819,0.9197530864197531,0.9255182762522662,0.8915857605177994,0.9769503546099291
oc_12_5000_4000_4_0_p019_0920_1,19.824,0.8453235529607106,0.9614832116788321,0.4461573471377219,0.4400742841388036,0.396,0.5409836065573771,0.45551787507134506,0.228,0.95
oc_12_10000_4000_4_0_p019_0900_1,7.955056179775281,0.811367848692051,0.9497773794586843,0.6202844866317088,0.6804186213886602,0.6629213483146067,0.7676579925650557,0.5949621228438525,0.420545746388443,0.9192982456140351
oc_12_5000_2500_2_6_p019_0800_1,6.171855541718555,0.7575404126592964,0.9353629449557215,0.5817507596482885,0.6596685515435123,0.6550435865504358,0.7557471264367817,0.5564471582878189,0.39227895392278955,0.8948863636363636
oc_12_10000_1500_1_5_p019_0770_1,2.8450057405281286,0.8208191843679805,0.9499138847417139,0.7873427620220159,0.8256638813169024,0.8507462686567164,0.8895558223289316,0.7566962680658381,0.6802525832376579,0.9571890145395799
