Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
191_00_3_15_0_00_15_23_4_33,191.0,0.4486169862921888,0.8100933277027027,0.7850286993287348,0.10588143900172887,1.0,0.016360822462967058,0.031163263806733,0.02702702702702703,0.045454545454545456
192_00_0_00_0_95_2_68_5_69,192.0,0.7979995688323774,0.9394888110908837,0.46376299933241705,0.14329049928113283,0.6216216216216216,0.0398959236773634,0.1683606364608147,0.4864864864864865,0.06569343065693431
192_00_2_11_1_36_6_88_2_30,192.0,0.7137732551759364,0.9019155790505532,0.9282397561088331,0.16876230049998817,1.0,0.03351449275362319,0.3866123527856779,0.9864864864864865,0.15598290598290598
193_00_0_05_0_00_2_16_6_76,193.0,0.6938473445167769,0.898496614655893,0.529532807605266,0.128659173777689,0.7972972972972973,0.02680599727396638,0.053194110314805,0.17567567567567569,0.024667931688804556
194_00_0_00_0_01_9_11_19_44,194.0,0.9429825365174971,0.9856707207207207,0.9959717653180821,0.4567112221300031,1.0,0.21264367816091953,0.6102590753049871,1.0,0.3756345177664975
195_00_0_00_0_00_3_11_5_95,195.0,0.5758025775133004,0.8487269236072807,0.865688770473168,0.11876957103159985,1.0,0.019136281355055598,0.32442600397181487,0.5675675675675675,0.1917808219178082
196_00_1_84_3_30_0_00_0_00,196.0,0.6188711821952646,0.868197928385238,0.2480991264335083,-0.008224445454024908,0.14864864864864866,0.003885552808194984,-0.014434871353459179,0.0,0.0
197_00_0_00_1_76_5_23_10_28,197.0,0.8494856683482993,0.9537633838383839,0.9162525905224391,0.2579077563104019,0.9864864864864865,0.0722057368941642,0.40967053743048043,0.9594594594594594,0.17929292929292928
197_00_0_37_2_19_21_38_3_97,197.0,0.8238619812315437,0.9429638615888616,0.9834388725186227,0.2283328369292257,1.0,0.05692307692307692,0.4331360627409013,1.0,0.19170984455958548
197_00_0_72_1_19_15_11_12_47,197.0,0.9590235300375125,0.9904348757848758,0.9975587194006557,0.5209733251498678,1.0,0.275092936802974,0.7202054789688831,1.0,0.5211267605633803
198_00_0_00_1_89_22_21_2_24,198.0,0.7273954483434857,0.9076629566752682,0.7851273791908139,0.17215530802456439,0.972972972972973,0.035467980295566505,0.29774565572975675,0.8513513513513513,0.109375
199_00_1_06_1_35_6_62_12_91,199.0,0.8388778359777557,0.9484625608108108,0.9661351024052651,0.24083578175939296,1.0,0.06271186440677966,0.44721946425123627,0.9864864864864865,0.20679886685552407
2_00_13_64_11_55_46_65_34_22,2.0,0.9465871575381918,0.9904072072072072,0.9756767664075628,0.9800644447124249,1.0,0.9736842105263158,0.9800644447124249,1.0,0.9736842105263158
20_00_0_50_3_86_40_30_15_74,20.0,0.9181826349412435,0.9838427927927927,0.8962589376923394,0.8285098499285155,0.8918918918918919,0.7857142857142857,0.7955887508293763,0.8108108108108109,0.8
200_00_3_10_0_65_0_29_0_00,200.0,0.5117938366670116,0.8245701358074492,0.7101550588365824,0.10454747359846249,0.972972972972973,0.0162859081655734,0.31366422525561555,0.5540540540540541,0.18385650224215247
21_00_0_96_6_96_13_89_64_82,21.0,0.9321452883698769,0.9858594594594594,0.973539563079736,0.8484947984010981,1.0,0.7326732673267327,0.8788741810823794,0.9864864864864865,0.7934782608695652
21_00_6_49_5_58_65_22_8_31,21.0,0.9368265723834095,0.9861845208845209,0.9756658391447333,0.8575836609041333,1.0,0.7474747474747475,0.8916451401205645,1.0,0.8043478260869565
22_00_1_00_8_60_82_87_39_03,22.0,0.9778396453987879,0.9970594594594595,0.993329150154809,0.966349828371701,1.0,0.9367088607594937,0.9516970965310052,0.972972972972973,0.935064935064935
22_00_11_64_4_48_70_83_51_40,22.0,0.9807309757676269,0.9975564042303173,0.9946633222589956,0.966349828371701,1.0,0.9367088607594937,0.9717444717444718,0.972972972972973,0.972972972972973
23_00_2_15_8_94_3_73_9_79,23.0,0.9157380650767181,0.9800189189189189,0.8728670397311821,0.7517517339959063,0.8783783783783784,0.6632653061224489,0.7463255030871566,0.7972972972972973,0.7195121951219512
23_00_3_20_4_54_58_38_45_70,23.0,0.9575883653416167,0.9923694819819819,0.9833912994716736,0.9078176454451269,1.0,0.8314606741573034,0.9092809088986794,0.972972972972973,0.8571428571428571
24_00_2_24_5_87_72_22_40_62,24.0,0.9645149967609346,0.993127027027027,0.9791644992654128,0.8865225080720885,0.9324324324324325,0.8518518518518519,0.901463963963964,0.9054054054054054,0.9054054054054054
25_00_2_97_6_20_21_00_67_37,25.0,0.9622723300406621,0.9925706340956341,0.9698799779936532,0.8952730780111134,0.9864864864864865,0.8202247191011236,0.9318566453654431,0.9594594594594594,0.9102564102564102
26_00_8_50_10_40_48_78_40_50,26.0,0.9814886016368636,0.9979498498498498,0.9943330213193374,0.9665788049472842,1.0,0.9367088607594937,0.9651667534029936,0.972972972972973,0.96
27_00_0_00_8_21_5_42_17_01,27.0,0.9206448900868647,0.9828833011583011,0.9399215571298678,0.7627017499733514,0.9459459459459459,0.6306306306306306,0.7755406992199937,0.8648648648648649,0.7111111111111111
28_00_6_04_11_69_5_92_18_30,28.0,0.9054431175749189,0.9781485088536813,0.8377370190341697,0.6856556358020035,0.8513513513513513,0.5727272727272728,0.7336129786704408,0.8108108108108109,0.6818181818181818
29_00_1_61_7_29_73_12_13_59,29.0,0.9803415606743938,0.9975776126126126,0.995925898565256,0.9604237570486521,1.0,0.925,0.9659264310136182,0.9864864864864865,0.948051948051948
3_00_4_45_11_36_12_41_41_29,3.0,0.9179702445345952,0.9832777027027026,0.954204135023579,0.9474964639119747,0.9864864864864865,0.9358974358974359,0.9372574263015288,0.9594594594594594,0.9466666666666667
3_00_6_36_10_10_38_36_53_64,3.0,0.935061249830322,0.9865108108108108,0.9742792850064326,0.9568760705263727,1.0,0.9367088607594937,0.9736795920896915,1.0,0.961038961038961
30_00_4_57_4_32_53_47_22_81,30.0,0.9733691501143898,0.9957798169136879,0.9891632449609533,0.925102131382461,1.0,0.8604651162790697,0.9459166984699662,0.972972972972973,0.9230769230769231
31_00_2_57_8_37_55_93_13_06,31.0,0.9727470468343264,0.9958978885135135,0.9904595423806243,0.9365426499506849,1.0,0.8809523809523809,0.9336431870483812,0.972972972972973,0.9
32_00_0_00_13_69_4_03_33_51,32.0,0.9509276130696277,0.9901053644553645,0.969486726376092,0.8385089862771685,0.9459459459459459,0.7526881720430108,0.8295153772153226,0.9054054054054054,0.7701149425287356
32_00_3_68_11_43_7_29_7_89,32.0,0.9339168774227572,0.9861006552006552,0.8651148274249286,0.7494469893467072,0.7972972972972973,0.7195121951219512,0.7283990062612195,0.7162162162162162,0.7571428571428571
33_00_0_88_4_49_5_91_16_41,33.0,0.9658072635933489,0.9940071939586645,0.9830500364056525,0.8860251274562282,0.9864864864864865,0.8021978021978022,0.9029739114224502,0.9594594594594594,0.8554216867469879
34_00_4_42_6_01_38_14_16_18,34.0,0.9772470654966076,0.9969074903474904,0.9837096871620146,0.9461262286165212,0.972972972972973,0.9230769230769231,0.9378308808109337,0.9459459459459459,0.9333333333333333
35_00_2_28_7_32_11_41_9_78,35.0,0.9340879468404683,0.9856670795795796,0.9441685327174048,0.7477475276151718,0.8783783783783784,0.65,0.7693776888382556,0.8513513513513513,0.7078651685393258
35_00_3_10_8_84_11_89_27_17,35.0,0.9631338555213724,0.9932653528528529,0.9797049790814318,0.8736532167246821,0.972972972972973,0.7912087912087912,0.8880042331927493,0.9324324324324325,0.8518518518518519
36_00_2_15_5_63_8_62_45_17,36.0,0.9477238039126874,0.9894993791088386,0.9497603215064437,0.8234838497914377,0.972972972972973,0.7058823529411765,0.8535098022326281,0.9459459459459459,0.7777777777777778
37_00_14_80_2_89_15_49_34_73,37.0,0.9468068942693497,0.9890151137980085,0.9417118057898736,0.8003388415273477,0.9324324324324325,0.696969696969697,0.8094559833978014,0.8783783783783784,0.7558139534883721
37_00_2_73_4_78_19_82_41_02,37.0,0.9853091810779574,0.9988183854907539,0.9975946505805315,0.9726940082233639,0.9864864864864865,0.9605263157894737,0.9722425127830533,0.972972972972973,0.972972972972973
37_00_3_47_7_62_8_75_11_62,37.0,0.9658432747236351,0.9938715504978662,0.9517565717857659,0.8763846406826672,0.9594594594594594,0.8068181818181818,0.9072636331669373,0.9459459459459459,0.875
38_00_0_69_6_69_5_61_12_52,38.0,0.9262399258555354,0.9837023908523909,0.9750212355790944,0.7499489986739065,1.0,0.5736434108527132,0.8227396822782536,1.0,0.6851851851851852
38_00_5_02_3_27_5_40_4_26,38.0,0.9471273426147576,0.9881450796950797,0.9393204956292296,0.7525267922643627,0.8918918918918919,0.6470588235294118,0.7485428857657856,0.7702702702702703,0.7402597402597403
39_00_8_47_7_40_19_22_10_17,39.0,0.9633685719980392,0.9933197972972972,0.910232226024963,0.8327397312228295,0.8648648648648649,0.810126582278481,0.8276156779158658,0.7972972972972973,0.8676470588235294
4_00_7_11_10_02_77_59_71_55,4.0,0.9737267246845163,0.9959056756756757,0.9933559267356765,0.9831081081081081,0.9864864864864865,0.9864864864864865,0.9831081081081081,0.9864864864864865,0.9864864864864865
4_00_8_12_10_38_76_22_31_68,4.0,0.9619115240576118,0.9934527027027027,0.9867118540278764,0.9753454266559625,1.0,0.961038961038961,0.9748243359065808,0.9864864864864865,0.9733333333333334
40_00_4_49_1_89_11_07_7_47,40.0,0.9374270413167183,0.9868998022412656,0.8716545925086951,0.736281393846728,0.8378378378378378,0.6595744680851063,0.7463098813506934,0.7972972972972973,0.7108433734939759
40_00_4_80_4_62_37_76_6_94,40.0,0.9397956448696078,0.9856220171390903,0.9657993913254108,0.7533778102652081,1.0,0.578125,0.815754558756044,0.972972972972973,0.6923076923076923
41_00_1_72_4_09_14_10_63_55,41.0,0.9743779558164751,0.9959337194337194,0.9905791091522441,0.9202881034979565,1.0,0.8505747126436781,0.9194097087109228,0.9459459459459459,0.8974358974358975
42_00_4_85_6_42_26_80_38_70,42.0,0.9751841959167656,0.9962797297297298,0.9900926056311442,0.9129614872757105,0.9864864864864865,0.8488372093023255,0.9282592352591273,0.972972972972973,0.8888888888888888
43_00_0_00_6_76_4_88_5_25,43.0,0.9421986494733,0.9866066646191646,0.9283181999081381,0.7248942282465975,0.9324324324324325,0.575,0.7959453740012323,0.8783783783783784,0.7303370786516854
43_00_0_00_9_37_19_67_5_32,43.0,0.9601471921260886,0.9921159090909091,0.9102033736209906,0.804095561381725,0.8513513513513513,0.7682926829268293,0.7842644867092303,0.7837837837837838,0.7945205479452054
43_00_1_86_3_44_4_83_58_24,43.0,0.9798308574725323,0.9976173218673219,0.9885585484769003,0.9402893722277609,0.972972972972973,0.9113924050632911,0.9308610936517914,0.9324324324324325,0.9324324324324325
43_00_3_58_8_14_43_09_31_32,43.0,0.971947540957465,0.9958485257985258,0.9723938574493696,0.9055901978914053,0.972972972972973,0.8470588235294118,0.9076152544876411,0.9459459459459459,0.875
44_00_0_08_5_56_16_52_28_80,44.0,0.9717507183548909,0.994941981981982,0.9706455639182291,0.8693357865923294,0.9459459459459459,0.8045977011494253,0.898544356581183,0.918918918918919,0.8831168831168831
44_00_4_60_4_79_15_42_4_80,44.0,0.9206290779431485,0.9817397897897898,0.9635209562772467,0.7015091074457362,1.0,0.5034013605442177,0.7671051781785502,0.9594594594594594,0.6228070175438597
45_00_11_27_2_53_52_32_6_84,45.0,0.9757676656163687,0.9964839306698002,0.9887613326869867,0.9168289202778034,0.972972972972973,0.8674698795180723,0.9151567760919689,0.9594594594594594,0.8765432098765432
46_00_1_85_5_31_2_48_20_17,46.0,0.9141839070946833,0.9786231454859114,0.9677118439584598,0.6524182716899378,1.0,0.4378698224852071,0.7636297759926656,1.0,0.592
46_00_3_70_3_86_25_24_75_35,46.0,0.9881160812869582,0.9995279758481886,0.9993530730299084,0.9864644586331801,1.0,0.9736842105263158,0.9931650475093265,1.0,0.9866666666666667
46_00_6_75_4_15_43_57_21_13,46.0,0.9638697008366659,0.9933487061529614,0.9674685994336029,0.841816153812547,0.972972972972973,0.7346938775510204,0.8795321588426874,0.972972972972973,0.8
47_00_0_00_7_39_33_49_9_44,47.0,0.9248700299193721,0.9820888231981982,0.9521054603983287,0.6754976311764339,0.9864864864864865,0.474025974025974,0.7781551435829844,0.9594594594594594,0.6396396396396397
48_00_1_59_2_73_4_46_29_77,48.0,0.9606555430834836,0.9923084390512962,0.9491391230924167,0.811114100846693,0.918918918918919,0.723404255319149,0.8284753967831603,0.8918918918918919,0.7764705882352941
49_00_1_99_4_53_35_10_24_32,49.0,0.9807093436090624,0.9977041891891892,0.9902973404388606,0.9344269267107234,0.972972972972973,0.9,0.9466071647898389,0.972972972972973,0.9230769230769231
5_00_4_31_10_50_55_73_14_67,5.0,0.9430614907525767,0.9890058558558559,0.9730576577855686,0.9528612252064261,0.9864864864864865,0.9358974358974359,0.9435790710982489,0.9594594594594594,0.9466666666666667
5_00_4_73_11_26_98_38_59_75,5.0,0.979531463486071,0.9977448198198198,0.994569102341043,0.9919677414109795,1.0,0.9866666666666667,0.9919677414109795,1.0,0.9866666666666667
50_00_0_00_3_54_30_88_7_87,50.0,0.958587368977343,0.9917587175410705,0.9205728508717442,0.7751103112880922,0.8648648648648649,0.7032967032967034,0.7636391195472422,0.7837837837837838,0.7532467532467533
51_00_2_86_6_83_20_34_29_60,51.0,0.8727406334124721,0.9637780665280665,0.9745883357656658,0.5180472932601651,1.0,0.2824427480916031,0.6976923215874266,1.0,0.4966442953020134
51_00_3_68_3_82_47_05_6_54,51.0,0.9483761830259814,0.9888533264033263,0.9656074489664082,0.7522496897765143,0.972972972972973,0.5901639344262295,0.7937145211769902,0.9324324324324325,0.6831683168316832
52_00_2_33_4_42_40_59_49_71,52.0,0.9774919877980868,0.9966912289648139,0.9965611957079253,0.9100656752541066,1.0,0.8314606741573034,0.9373702596429032,1.0,0.8809523809523809
53_00_0_00_2_70_21_30_15_66,53.0,0.9139045884933129,0.9790644644644645,0.9700079214007775,0.6437730357318941,1.0,0.42528735632183906,0.7356828245706404,0.9864864864864865,0.5572519083969466
53_00_0_60_15_22_9_38_24_83,53.0,0.9488160866655256,0.9896726726726727,0.8646210451768566,0.700177709124778,0.7567567567567568,0.6588235294117647,0.7020189116836102,0.7027027027027027,0.7123287671232876
54_00_3_14_6_15_3_28_4_83,54.0,0.9574420601668618,0.9916009090909091,0.8943281081470744,0.75999222650503,0.8243243243243243,0.7093023255813954,0.7228599036583231,0.7027027027027027,0.7536231884057971
55_00_0_36_4_48_23_00_37_63,55.0,0.9556521744499913,0.9910918677606178,0.942772090333195,0.7588678127753844,0.9054054054054054,0.6442307692307693,0.7959298739297556,0.8918918918918919,0.717391304347826
55_00_6_09_3_52_2_80_15_16,55.0,0.77559364156393,0.9285751206563706,0.8846431287690282,0.36278139143589905,1.0,0.147117296222664,0.5536684661226045,0.918918918918919,0.3469387755102041
56_00_1_53_6_81_15_03_50_43,56.0,0.9777199179592446,0.99679893314367,0.9762983748746612,0.8967334090576289,0.9459459459459459,0.8536585365853658,0.9050607678199956,0.918918918918919,0.8947368421052632
57_00_0_53_1_94_18_61_12_64,57.0,0.971638302520192,0.9954701537744641,0.8699222326832979,0.8321859965979822,0.7702702702702703,0.9047619047619048,0.7965243030273271,0.6891891891891891,0.9272727272727272
58_00_0_00_2_13_16_83_21_84,58.0,0.9492572868154334,0.9897903344021988,0.7812574909439136,0.6833680899083223,0.7297297297297297,0.6506024096385542,0.6975768872320597,0.7027027027027027,0.7027027027027027
59_00_0_84_1_91_34_41_10_20,59.0,0.9023856016139999,0.9719399099099099,0.9878633285595988,0.5285143065367923,1.0,0.29133858267716534,0.7496196340997886,1.0,0.5692307692307692
6_00_7_80_13_47_53_60_62_63,6.0,0.9875934784136396,0.9993610038610039,1.0,1.0,1.0,1.0,0.9762275012660666,0.9594594594594594,1.0
60_00_5_49_1_95_6_14_31_56,60.0,0.9379292932296422,0.9853626495347807,0.962836516810411,0.6846237487988237,1.0,0.4774193548387097,0.7661063235938586,0.972972972972973,0.6101694915254238
61_00_0_88_4_66_1_29_15_36,61.0,0.8277402097759516,0.9484017000871839,0.9335463227588243,0.41831630228993394,1.0,0.18829516539440203,0.5806928614630902,0.9864864864864865,0.3526570048309179
62_00_4_26_5_77_33_09_23_15,62.0,0.9244222556282616,0.9805443157443158,0.9740069549677718,0.6212692689738725,1.0,0.39572192513368987,0.7607843776997899,0.9864864864864865,0.5934959349593496
62_00_5_67_5_76_18_69_63_81,62.0,0.9709654064121842,0.9954756113256114,0.9913314878395936,0.8712417507371126,1.0,0.7628865979381443,0.8876908754857291,0.9864864864864865,0.8021978021978022
63_00_1_23_2_79_4_71_3_76,63.0,0.83489436082511,0.9601224451013514,0.2349572548484684,0.14675362745237333,0.2702702702702703,0.10416666666666667,0.1313614469095326,0.1891891891891892,0.11666666666666667
64_00_3_44_7_03_56_49_15_10,64.0,0.9820587023430633,0.9979959875259875,0.9962665977181078,0.9375992011007485,1.0,0.8809523809523809,0.9491652301608722,1.0,0.9024390243902439
65_00_1_39_3_54_24_95_24_83,65.0,0.9751129944175962,0.9960137796887797,0.9728863508051676,0.8400692245562726,0.918918918918919,0.7727272727272727,0.8627858627858628,0.8648648648648649,0.8648648648648649
66_00_5_75_2_08_42_63_20_49,66.0,0.9416968491619793,0.9867295482049213,0.9814413715042134,0.6806816751943432,1.0,0.4713375796178344,0.7782576364290654,1.0,0.6115702479338843
67_00_0_37_2_73_35_47_3_47,67.0,0.9663468870401494,0.994385472972973,0.8571863586116552,0.7864368555876691,0.7567567567567568,0.8235294117647058,0.7496062573250037,0.6891891891891891,0.8225806451612904
68_00_0_15_3_83_31_61_3_95,68.0,0.9566305272409218,0.9906987465726597,0.9688260015319249,0.7427991911924259,0.9864864864864865,0.5658914728682171,0.806205286866588,0.9594594594594594,0.6826923076923077
68_00_3_45_2_23_7_03_37_62,68.0,0.921553325128744,0.980478848413631,0.8938874212141983,0.5743716680502907,0.9459459459459459,0.358974358974359,0.6921783455134651,0.8918918918918919,0.5454545454545454
68_00_4_44_1_58_20_03_8_48,68.0,0.9631602361309757,0.9931107128867999,0.980026840590628,0.7913810841667087,0.9864864864864865,0.6403508771929824,0.8398537212345398,0.9594594594594594,0.7395833333333334
69_00_0_00_1_18_3_70_9_02,69.0,0.9482349212114817,0.9889314285714286,0.967646484153157,0.6995374489242131,0.9864864864864865,0.503448275862069,0.7427014290838759,0.918918918918919,0.6071428571428571
69_00_1_30_2_88_9_35_34_51,69.0,0.9528012178340493,0.990138667953668,0.9720667024352353,0.7257233057790925,0.9864864864864865,0.5407407407407407,0.8023163201596588,0.9594594594594594,0.6761904761904762
7_00_6_09_14_50_64_82_69_66,7.0,0.9451812883512178,0.9899619932432433,0.980080940915381,0.9561828874675149,1.0,0.925,0.9561828874675149,1.0,0.925
70_00_1_37_1_29_29_88_34_79,70.0,0.9658888006969784,0.9941025694708794,0.9400175941596546,0.8066775979394524,0.9459459459459459,0.693069306930693,0.8229087138241767,0.9054054054054054,0.7528089887640449
71_00_0_28_2_69_23_91_10_19,71.0,0.9318488996591806,0.9844546921921922,0.8964884215027844,0.5993099128926944,0.8918918918918919,0.4125,0.6227277627512057,0.7702702702702703,0.5135135135135135
71_00_0_71_2_64_3_23_4_77,71.0,0.7212873278373962,0.9102506006006006,0.18304023360722987,0.08255490146219384,0.35135135135135137,0.03969465648854962,0.10312512588524027,0.20270270270270271,0.075
72_00_2_09_3_57_7_20_12_88,72.0,0.9675072715171908,0.9944626064420585,0.9093272377110728,0.7848285012240538,0.8243243243243243,0.7530864197530864,0.7469215848506856,0.7297297297297297,0.7714285714285715
72_00_6_96_5_27_54_16_4_62,72.0,0.9293881086619052,0.9820812476860422,0.9846435283142151,0.6026069366051703,1.0,0.37185929648241206,0.7333389037221593,1.0,0.5441176470588235
73_00_0_60_4_44_16_98_16_09,73.0,0.9474811748332035,0.9886626186997809,0.9588381146029249,0.6850001085613712,0.9594594594594594,0.4965034965034965,0.7205856497278329,0.8918918918918919,0.5892857142857143
74_00_0_94_2_68_34_22_6_73,74.0,0.9763743558892469,0.9964875855855856,0.9297135808565048,0.845550666489058,0.8243243243243243,0.8714285714285714,0.8408497864377533,0.7837837837837838,0.90625
75_00_1_15_5_61_25_65_18_33,75.0,0.9738322172502173,0.9961111308677099,0.9908282411413825,0.8626168002698209,1.0,0.7474747474747475,0.8856047396934691,0.972972972972973,0.8089887640449438
76_00_2_74_2_86_4_00_9_38,76.0,0.9113194867182465,0.977148402948403,0.9599635339627157,0.545835351198545,1.0,0.3070539419087137,0.6855876308840996,0.9864864864864865,0.48344370860927155
77_00_3_17_1_92_17_31_13_99,77.0,0.9660651887742092,0.9940849099099099,0.8195734889075952,0.7384497114928233,0.7567567567567568,0.7272727272727273,0.7496586976232207,0.7162162162162162,0.7910447761194029
78_00_1_75_5_11_3_16_49_54,78.0,0.9242936181329989,0.979501830311324,0.9957808588216922,0.5508346425369445,1.0,0.31223628691983124,0.7449649689567993,1.0,0.5606060606060606
79_00_3_20_5_27_8_09_20_46,79.0,0.9070135768775756,0.9771313344594594,0.9123680501198961,0.5253561675692631,0.9594594594594594,0.29707112970711297,0.601539893326583,0.918918918918919,0.40236686390532544
8_00_2_40_9_87_66_46_34_50,8.0,0.9522102312215328,0.99136006006006,0.9824167665766766,0.950146187582615,1.0,0.9135802469135802,0.9637413908069065,1.0,0.9367088607594937
80_00_3_13_6_15_3_44_3_96,80.0,0.9118564986415326,0.9812004170837504,0.1907767000803019,0.20654741164579568,0.22972972972972974,0.20481927710843373,0.1994126187367789,0.1891891891891892,0.22950819672131148
81_00_3_00_7_40_52_17_38_41,81.0,0.9848087601462724,0.9987300263678313,0.9981527098412152,0.9493337494797256,1.0,0.9024390243902439,0.9612877165937752,1.0,0.925
82_00_3_09_6_78_11_16_7_93,82.0,0.7959907020135824,0.9360467600130251,0.9715397029886133,0.3310550737087061,1.0,0.12032520325203253,0.5120281111062462,1.0,0.27106227106227104
83_00_0_00_4_21_9_38_36_80,83.0,0.9715450325480524,0.995281981981982,0.9124289806009772,0.7880223198153825,0.9054054054054054,0.6907216494845361,0.8271251706445278,0.8513513513513513,0.8076923076923077
83_00_1_15_4_33_26_81_2_61,83.0,0.9767746553767651,0.9964697232947233,0.966135393832148,0.849353470411253,0.9594594594594594,0.7553191489361702,0.87892061178825,0.9324324324324325,0.8313253012048193
83_00_3_14_4_66_2_77_7_21,83.0,0.9166501390849946,0.9799759491634492,0.8425234439890552,0.5105831847829259,0.8783783783783784,0.30660377358490565,0.5352237603364917,0.7297297297297297,0.40298507462686567
83_00_4_17_0_92_6_02_8_40,83.0,0.6189209150715176,0.8676224903474903,0.897935712281161,0.2089849248036344,1.0,0.05505952380952381,0.496168921740576,0.9594594594594594,0.26591760299625467
84_00_0_00_4_59_21_03_14_40,84.0,0.9693927206139337,0.9943333704292527,0.9412454661009804,0.7562095315796534,0.8783783783783784,0.6565656565656566,0.7758868529866818,0.7837837837837838,0.7733333333333333
84_00_0_41_0_00_29_54_5_95,84.0,0.965633033464403,0.9938195389507154,0.9616951497023936,0.7651357978662551,0.9324324324324325,0.6330275229357798,0.8042539622743311,0.918918918918919,0.7083333333333334
84_00_4_97_1_65_4_14_26_40,84.0,0.9008519322772286,0.9743982352941176,0.8981842423319041,0.48865087147281905,0.9594594594594594,0.2581818181818182,0.5642828926318726,0.8783783783783784,0.37142857142857144
85_00_0_00_3_30_13_48_20_06,85.0,0.9809271120793354,0.9977404305468259,0.9728909998780829,0.8899037194584545,0.9324324324324325,0.8518518518518519,0.8845750400120745,0.8918918918918919,0.88
86_00_0_70_4_04_15_53_3_01,86.0,0.8068767872782552,0.9437475147561354,0.7529146605880792,0.31529824837791914,0.8918918918918919,0.12290502793296089,0.3879763294765578,0.7702702702702703,0.20727272727272728
86_00_0_94_1_10_14_88_53_00,86.0,0.9683015543198522,0.993895852749301,0.9940818158349595,0.7663261798695699,1.0,0.592,0.8673259999147633,1.0,0.7551020408163265
86_00_2_30_1_62_17_93_3_67,86.0,0.9062354664043024,0.9748041783162473,0.9812012322505063,0.5038201417962213,1.0,0.2624113475177305,0.6469966392206304,1.0,0.42528735632183906
86_00_3_09_5_60_37_27_48_93,86.0,0.9437135264918827,0.9854831469400435,0.9857856417967656,0.6022245582875637,1.0,0.37,0.7925939239012171,1.0,0.6324786324786325
87_00_0_08_10_08_5_38_22_88,87.0,0.7673921158036193,0.925926812039312,0.8882028063109745,0.29341864569411,1.0,0.09647979139504563,0.4718598959815953,0.9324324324324325,0.24820143884892087
88_00_2_11_1_84_3_28_2_31,88.0,0.8749863209076411,0.9663138020042514,0.8817925684250605,0.4364600021312891,0.972972972972973,0.20512820512820512,0.4977387944923518,0.8378378378378378,0.3054187192118227
89_00_2_10_2_42_4_01_24_19,89.0,0.9590707144679818,0.9916428228228228,0.9338305692529326,0.6940466366116794,0.9324324324324325,0.5227272727272727,0.772567427621611,0.9324324324324325,0.6448598130841121
9_00_6_39_8_89_19_88_90_76,9.0,0.9605511623742004,0.9929106756756757,0.9842711673043245,0.9564230737565768,0.9864864864864865,0.9358974358974359,0.9633626394698929,0.9864864864864865,0.948051948051948
90_00_3_02_6_95_54_08_2_61,90.0,0.9783038774989207,0.9970298633798634,0.9462722490360742,0.8507771727356944,0.8918918918918919,0.8148148148148148,0.8787285706009141,0.8918918918918919,0.868421052631579
90_00_5_39_1_66_5_80_23_14,90.0,0.9597766279830108,0.9920999405999406,0.9089089290809794,0.634789922259697,0.7432432432432432,0.55,0.6458027301086687,0.6756756756756757,0.625
91_00_0_00_1_37_25_92_3_66,91.0,0.9785568566758088,0.9970373090481787,0.959192076487085,0.8429861293844447,0.9054054054054054,0.788235294117647,0.8729378676701247,0.8918918918918919,0.8571428571428571
91_00_0_30_0_56_6_08_3_72,91.0,0.921414043835657,0.9809149383078731,0.954772238664868,0.551976850890461,1.0,0.31223628691983124,0.6467262517159621,0.972972972972973,0.43636363636363634
91_00_1_67_3_84_3_81_12_24,91.0,0.7748485753729994,0.929728143360752,0.6912806512034296,0.26044204423975237,0.8648648648648649,0.0898876404494382,0.2596372266105415,0.527027027027027,0.14233576642335766
92_00_2_71_3_35_19_40_30_55,92.0,0.937760567025762,0.9844190787561755,0.9796212130551814,0.5833734276017748,1.0,0.3474178403755869,0.7315378132395494,1.0,0.5401459854014599
93_00_0_69_0_91_2_27_27_25,93.0,0.8284868328627388,0.9487265813686027,0.7751385882940809,0.3198161563314833,0.8918918918918919,0.1252371916508539,0.4031226135079086,0.7837837837837838,0.21804511278195488
94_00_1_70_2_95_27_42_3_39,94.0,0.9764033109290272,0.9963871692745377,0.9814436030305715,0.8275245055209953,0.9594594594594594,0.7171717171717171,0.8634141119332246,0.9324324324324325,0.8023255813953488
94_00_1_87_2_82_17_19_18_49,94.0,0.817242241431195,0.9429761877667141,0.9381891052489837,0.32960519923537557,1.0,0.11802232854864433,0.5078613852705554,0.9864864864864865,0.2693726937269373
95_00_0_00_6_60_19_15_3_58,95.0,0.9652348910192449,0.99371875,0.9199299231430066,0.7174133369678839,0.8378378378378378,0.62,0.7197820736500331,0.7972972972972973,0.6555555555555556
95_00_1_16_2_85_19_48_11_32,95.0,0.8289098666580882,0.9471431869369369,0.8652183659883804,0.31726775958479,0.9459459459459459,0.11627906976744186,0.48835447434639245,0.8918918918918919,0.27615062761506276
96_00_0_81_2_01_21_67_1_58,96.0,0.9678717328120685,0.9939521036500418,0.9785730593772328,0.7486174203472494,0.972972972972973,0.5806451612903226,0.8034644206452672,0.9459459459459459,0.6862745098039216
96_00_7_79_1_21_14_04_21_46,96.0,0.8792388329087586,0.9661153524658679,0.9269533323261795,0.4229380359798359,1.0,0.18734177215189873,0.5419711892680301,0.9459459459459459,0.3181818181818182
