Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
106_00_0_45_7_36_30_11_9_13,106.0,0.8725971105390796,0.9720420308158626,0.7383840068537931,0.42006218256173994,0.7972972972972973,0.23046875,0.48008962537529226,0.6216216216216216,0.38016528925619836
107_00_1_46_1_03_17_91_2_52,107.0,0.8871561758712602,0.9737347347347347,0.7242355165208818,0.4044732332213297,0.7702702702702703,0.22178988326848248,0.399682572809063,0.5,0.33035714285714285
108_00_0_00_1_97_1_80_6_07,108.0,0.9019020950415976,0.9779124225142574,0.2970161294845872,0.0814285349898728,0.12162162162162163,0.0703125,0.06558205638751168,0.013513513513513514,0.3333333333333333
109_00_1_44_4_40_4_14_16_40,109.0,0.8921568481445108,0.9775885995085996,0.7146974089763279,0.4018128397464691,0.6891891891891891,0.24401913875598086,0.43640992937712497,0.527027027027027,0.37142857142857144
109_00_2_45_0_97_30_43_1_85,109.0,0.898736024287368,0.9796212285012285,0.7897818508844469,0.47468835579918545,0.7837837837837838,0.29591836734693877,0.5141903323952854,0.6216216216216216,0.4339622641509434
11_00_4_88_9_02_7_94_27_55,11.0,0.423512562530322,0.8557873873873874,0.6641793855173775,0.5066809916642449,0.9459459459459459,0.33653846153846156,0.5651566836672358,0.8918918918918919,0.42038216560509556
110_00_0_07_2_83_1_88_34_57,110.0,0.8828120870860943,0.9712424640857074,0.6712404102563416,0.35481895402978025,0.7432432432432432,0.1791530944625407,0.3745133101577456,0.40540540540540543,0.35714285714285715
110_00_5_54_0_00_13_69_37_78,110.0,0.8944126976729141,0.9778282931580229,0.8199764097109111,0.49966533466380925,0.8648648648648649,0.2962962962962963,0.5554094329994065,0.6891891891891891,0.45535714285714285
111_00_0_00_2_08_4_65_13_14,111.0,0.9137738606810608,0.9826440154440155,0.3708164265260313,0.22547813351827525,0.28378378378378377,0.1926605504587156,0.21473728588595276,0.0945945945945946,0.5
112_00_4_91_2_09_9_29_28_55,112.0,0.9133174979910178,0.9829856972016264,0.810242869999425,0.5376745598847656,0.8378378378378378,0.3522727272727273,0.616393693363091,0.7027027027027027,0.5473684210526316
112_00_5_20_2_60_12_26_13_54,112.0,0.8990161994039239,0.9765303994259746,0.6474592322735346,0.334069316684363,0.6216216216216216,0.19008264462809918,0.2788469563347574,0.21621621621621623,0.37209302325581395
113_00_0_00_0_96_7_64_11_08,113.0,0.8955022629424081,0.975262209577999,0.5333286506890123,0.27384653965089173,0.5135135135135135,0.15767634854771784,0.30683602901693663,0.33783783783783783,0.29069767441860467
114_00_0_78_2_63_1_32_16_68,114.0,0.9004421796498145,0.9772696592244419,0.4193992753049196,0.2597651362606375,0.44594594594594594,0.16336633663366337,0.2156315384910563,0.13513513513513514,0.35714285714285715
115_00_0_00_0_87_2_88_2_07,115.0,0.9058095496726268,0.979081267474371,0.17502963945784955,0.05329606105619991,0.08108108108108109,0.05,0.09289468637421068,0.02702702702702703,0.3333333333333333
115_00_2_38_3_32_1_36_5_93,115.0,0.9068164462639569,0.9795287977632805,0.3051158931445497,0.18140141551105024,0.25675675675675674,0.1417910447761194,0.11438876422538374,0.06756756756756757,0.20833333333333334
116_00_0_00_0_30_13_40_22_52,116.0,0.8878972937444652,0.977298590898591,0.8381729895277871,0.4611757632872414,0.8378378378378378,0.2616033755274262,0.5261714808088472,0.7567567567567568,0.37333333333333335
116_00_0_00_6_30_15_40_2_82,116.0,0.9149518652468954,0.9811234003234003,0.5412756797629492,0.2987007879277129,0.44594594594594594,0.21153846153846154,0.15240026307484464,0.06756756756756757,0.35714285714285715
